id_player,team,league_name,team_image_url
264257,Latium,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/33lPb7HkZFPXeSg3rIxXmV/ceaa133530cc9db3825f2a8dc7249ee6/Latium.png
253510,Everton,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/13yf6Vbzrv9DSQkp6twSZc/fbd37d88f958cc205963d7c532221b34/Everton.png
256854,OL,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2kibVttoIt9gnfp3ygPPmI/5aeb71423d1191a26818c8d6243ca598/OL.png
244603,Montpellier,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2gDZppMjEj2JqZb3oUQ12j/08aaf2a8f20defc45130fa20262fb1ac/Montpellier.png
262880,Club Brugge,1A Pro League,https://images.ctfassets.net/rs6bgs1g8dbr/FKsRSvE3kEY8h59cHK6Sl/bb5f7a26232e4b0a26ec6676afde8f27/Club_Brugge.png
234045,Al Fayha,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/3lN4VFmbjblKY9PFPKNAYe/6ae07a9dafe5acd3f2016f06215244d8/Al_Fayha.png
258168,Fenerbahçe,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/9wr5m8G5vOogDr05hQyoQ/d486e9b97c02a920e5d0ec5ef2f7fec9/Fenerbah_e.png
258937,CA Osasuna,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/1t8E9D3XfqaQuiljOJZYuE/30c307dcb1b29e2743f831728eb1fe1a/CA_Osasuna.png
242287,Olympiacos FC,Hellas Liga,https://images.ctfassets.net/rs6bgs1g8dbr/7L2qnfLMlvIHxlFRIFIaLq/36bccb606b66d73ef7e59359ebc9285c/Olympiacos_FC.png
265047,SGS Essen,GPFBL,https://images.ctfassets.net/rs6bgs1g8dbr/5kZBhm2pxb1cL1DQ7KRdfj/62ac02eb5d4c6840181a8519884ac867/SGS_Essen.png
255125,Panathinaikos,Hellas Liga,https://images.ctfassets.net/rs6bgs1g8dbr/hiMQe9R3qX5Nzuhz1Oelo/bdb557194b24a2b319961c5f74f4ab23/Panathinaikos.png
241162,LA Galaxy,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/6uZwbAs2zIzDv0Mjh2UZaE/9fdd0a62ffdaff690937a29646e105d8/LA_Galaxy.png
212715,Talleres,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/1n9fSJoO1rAZzBLhyTroZF/446f14f6986778811c6f6621f1420602/Talleres.png
240493,Olympiacos FC,Hellas Liga,https://images.ctfassets.net/rs6bgs1g8dbr/7L2qnfLMlvIHxlFRIFIaLq/36bccb606b66d73ef7e59359ebc9285c/Olympiacos_FC.png
243237,Latium,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/33lPb7HkZFPXeSg3rIxXmV/ceaa133530cc9db3825f2a8dc7249ee6/Latium.png
211241,CA Osasuna,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/1t8E9D3XfqaQuiljOJZYuE/30c307dcb1b29e2743f831728eb1fe1a/CA_Osasuna.png
259139,RC Lens,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2fY5JTFyXWkQyTkvnH7vO0/f6c48cd853b4e72b7d6249a7db37ed78/RC_Lens.png
233061,Stade Brestois 29,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/60qmiryXPELFY24uWHd9Lj/7f4abab559da079d5f613c419b7dc3ed/Stade_Brestois_29.png
244206,FC Porto,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/ojusbmm86geIMeqZXJBR9/e31a5b7243a1e603afb9ae60971b7489/FC_Porto.png
196432,Estudiantes,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/3Ylv7HLFcwf8PsQUaL1Cm4/d3aca4688edb16bb30f6e6b23b4a81c9/Estudiantes.png
199354,RC Deportivo,LALIGA HYPERMOTION,https://images.ctfassets.net/rs6bgs1g8dbr/1EWCHlwaSiEjFMz07x9L8n/7688906e51fe8816bded60cbbf03ca37/RC_Deportivo.png
276775,Montpellier,Arkema PL,https://images.ctfassets.net/rs6bgs1g8dbr/1xF4y8BxI5T0LQsRN4XGYm/7a66f4135f2c7aec9b7d3003e0cf7d8f/Montpellier.png
261336,Aston Villa,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/6xgSoUXlIJ86gK187ORmzj/a577f714cf19d9c1cb6af5d1130d3265/Aston_Villa.png
267242,NC Courage,NWSL,https://images.ctfassets.net/rs6bgs1g8dbr/15pYDaOcW0PwmLK6753mxG/5313c4347b22763b8009e6fa95a826dc/NC_Courage.png
234575,Union Berlin,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/3zzT6s8P6uHPkqftYvNGAv/15e9192c4b01e8bc241908124316e8c5/Union_Berlin.png
267225,Utah Royals FC,NWSL,https://images.ctfassets.net/rs6bgs1g8dbr/7xEntFBgCou1OH9SDUM02X/8d90fe1e07c9a468c9092a688de274dc/Utah_Royals_FC.png
220165,Venezia,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/6cRf1QqZiEm7as198v0aUh/98fb9358ed7b307f7a677f5c35b379ed/Venezia.png
220715,Houston Dynamo,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/3J5ReX0FnHJ0xbdUf0FDxW/a7deb5d3ec5ff01afe8a8b31e2c4de28/Houston_Dynamo.png
238370,Fiorentina,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/5CooaiKt4vyLkjgSrvPvJe/3f846e4761158500bbf9a16f0b9ecaeb/Fiorentina.png
245132,Dynamo Kyiv,Ukrayina Liha,https://images.ctfassets.net/rs6bgs1g8dbr/4THVmx3WhN9FXc1Qv8p6gV/6aa146bda3ba43c38d00cdf9f3de555c/Dynamo_Kyiv.png
246055,Sparta Praha,Česká Liga,https://images.ctfassets.net/rs6bgs1g8dbr/6m4qDBErgyw8E3ZfqNmPOn/0be014d31ced65b46ab95766592746b2/Sparta_Praha.png
205401,Shandong Taishan,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/6w1EHnq1eX05TbiJIkFUCc/b699c9cab9fcf32e522b145a5bcacf00/Shandong_Taishan.png
273651,Liverpool,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/1zc9QY2iOHzPwuEoc0BCFT/20054c19d966290790593dbd8b38dfac/Liverpool.png
271742,Atlético de Madrid,Liga F,https://images.ctfassets.net/rs6bgs1g8dbr/73664wWQ3pyze0AamXhRcW/037ec610b0f034526cd6d5c0a22638cc/Atl_tico_de_Madrid.png
217731,UD Las Palmas,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/N9dCopwg6b7K5GQ4etImq/608133deafa6c1183961225ead33ca50/UD_Las_Palmas.png
241973,Cádiz CF,LALIGA HYPERMOTION,https://images.ctfassets.net/rs6bgs1g8dbr/132yluvJbmt16QiUHH0amO/15490748bea07a3b3b6d4e0f23fab6e0/C_diz_CF.png
229167,Beşiktaş,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/2kT7sM03LkZHfrrsQcPXCn/09fcc97058aad9ad7b38cf255b7412a7/Be_ikta_.png
239810,Rangers,Scottish Prem,https://images.ctfassets.net/rs6bgs1g8dbr/7novvU41DZLKoFvbnFtXYq/cef2ffa8774ff9111d8d5c2ac7e685af/Rangers.png
205990,Fulham,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/3XyipfAo9C0YXRicMOahlo/3e4c1428d3cecd6727f44e19f3c40857/Fulham.png
231614,Hertha BSC,Bundesliga 2,https://images.ctfassets.net/rs6bgs1g8dbr/3nIPXDqTGmea7TYy6quJWN/ee6bd138e160f9327d76f3ce6d8c38da/Hertha_BSC.png
268908,Angel City FC,NWSL,https://images.ctfassets.net/rs6bgs1g8dbr/4aUV7OmCOkJeJnpMco0KNm/d5943af5fb3915287f6a55f31a5d4e4d/Angel_City_FC.png
198031,Olympiacos FC,Hellas Liga,https://images.ctfassets.net/rs6bgs1g8dbr/7L2qnfLMlvIHxlFRIFIaLq/36bccb606b66d73ef7e59359ebc9285c/Olympiacos_FC.png
275784,Granada CF,Liga F,https://images.ctfassets.net/rs6bgs1g8dbr/32BK3lqv0fzXVoyyEYDRRz/76fca07214c938c258f6dcc7684d8f1b/Granada_CF.png
234986,Olympiacos FC,Hellas Liga,https://images.ctfassets.net/rs6bgs1g8dbr/7L2qnfLMlvIHxlFRIFIaLq/36bccb606b66d73ef7e59359ebc9285c/Olympiacos_FC.png
215069,Independiente,Primera División,https://images.ctfassets.net/rs6bgs1g8dbr/6QXLE1WtZEvdup0uGzbm1w/a8893a216f2bde1f7988303e16884f85/Independiente.png
245541,Borussia Dortmund,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/6Ds7zPdvq7qF2tDNmxPo5c/9484420f2fd4853130dfa3a391b77800/Borussia_Dortmund.png
224415,Valencia CF,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/QEVnS03rU9SRA9JD3X1Hb/0469c1fbd530177f0a5cd1a17580c2a9/Valencia_CF.png
195668,Estoril Praia,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/I4fY1fedkYECibFHBOO9p/de27ab92e7f347dc8ec410b570af7ad9/Estoril_Praia.png
229266,Leeds United,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/1l7UauNQ1bFC6V5AHi6xkn/6046c1b5fc9f57996b488c35131c50fb/Leeds_United.png
213917,Al Ain FC,United Emirates League,https://images.ctfassets.net/rs6bgs1g8dbr/7evdHyanSDpaUh1gIrZ7Lq/d25d77e140206ac2f744d3be3c483899/Al_Ain_FC.png
210679,SC Braga,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/6cJx3fJjAsBN2OjF5wvNXf/ca6083cae01559d7a6610b81cd147e61/SC_Braga.png
205119,Alianza Lima,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/W8qrnt1rHuDv1sZiaEu3R/cc053f5586f59b58eb1cba631d01f0f9/Alianza_Lima.png
214933,Argentinos Jrs.,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/59PuTDClTQ6yoKJo28O2AG/7b4edf5d265cb53c08839d956a82e206/Argentinos_Jrs..png
260247,Aston Villa,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/6xgSoUXlIJ86gK187ORmzj/a577f714cf19d9c1cb6af5d1130d3265/Aston_Villa.png
259714,SC Freiburg,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/3D0sfiYTtwzof5mFnPVfkU/08b495d8b7a3a9b3950d8386a3878527/SC_Freiburg.png
237183,Inter Miami CF,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/6R6XDEm5Kkmi4DWhW61VZs/14e67b63bbe0c39d9ff4b2dd4cd9224e/Inter_Miami_CF.png
252114,SL Benfica,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/gx7iIwjnaHlyKO3CVJq5S/d48cfcea7f5679dc5f13d074bf162dda/SL_Benfica.png
260404,Club Brugge,1A Pro League,https://images.ctfassets.net/rs6bgs1g8dbr/FKsRSvE3kEY8h59cHK6Sl/bb5f7a26232e4b0a26ec6676afde8f27/Club_Brugge.png
235134,OGC Nice,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/p8cvfmCBE2WQzTXuXq0C0/efd6d83f2ed86ad4facd9bf199b0d1c2/OGC_Nice.png
241907,Columbus Crew,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/7vLtozlGVhaAxFB9w9WY5b/a8ec2ce8761d8e57dd12905bb70005ec/Columbus_Crew.png
252512,VfB Stuttgart,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/54yE0JdYnkYpAIjEf93uUI/1e5335a16f72047687f9f4f871f83741/VfB_Stuttgart.png
264755,Millonarios,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/zNjDHZBrlQdnMRvtcB030/6990ba221090ef0d56892251265c64be/Millonarios.png
245637,Brighton,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/3eAoNBlvSC3V6gEqAoJc95/7c060f521dc3aee313b3988cea3e1081/Brighton.png
275945,Ajax,Nederland Vrouwen Liga,https://images.ctfassets.net/rs6bgs1g8dbr/2IRHug7s2gbYlI77S78yyP/8a4a824a89782726a42605dcb3621447/Ajax.png
212613,RC Lens,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2fY5JTFyXWkQyTkvnH7vO0/f6c48cd853b4e72b7d6249a7db37ed78/RC_Lens.png
190972,Lanús,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/6fAsjISabdN1xp3RTeWaNl/b25362d4f6abdc0883f2227835a2a657/Lan_s.png
256115,Bergamo Calcio,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/6pe4mKCXFgzc9sK081Y6Hf/c42d8d1bdfacd60d0623678764e7fc24/Bergamo_Calcio.png
241928,Sevilla FC,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/7Ao2AjWPOnUpRCmlDUTyqW/4f653d09d69769ee8e701062ea47f308/Sevilla_FC.png
251528,FC Porto,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/ojusbmm86geIMeqZXJBR9/e31a5b7243a1e603afb9ae60971b7489/FC_Porto.png
241389,Adana Demirspor,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/5b5MY97fqM5qG3h3mjcfs9/ca1ec179929e79eb3eed3d7df7e021bd/Adana_Demirspor.png
264325,RC Lens,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2fY5JTFyXWkQyTkvnH7vO0/f6c48cd853b4e72b7d6249a7db37ed78/RC_Lens.png
244068,FC Augsburg,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/5ywNu0H9Pbyb0YznTunjH6/0022f2fc7f83d87aca8b78e4981db440/FC_Augsburg.png
239701,SV Werder Bremen,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/6dSiomfKu40ZmJt7bvXecB/09ef59ed258115d888324004a8dda698/SV_Werder_Bremen.png
205369,KV Mechelen,1A Pro League,https://images.ctfassets.net/rs6bgs1g8dbr/622GyHvSwjwx5cPNNvrCLy/de2491f4e7ffad98bfd55a4de824657e/KV_Mechelen.png
272124,Athletic Club,Liga F,https://images.ctfassets.net/rs6bgs1g8dbr/3lZ22YqfIirJ6JYHUgksYd/2eb9d52bfbbebc58d46ded227fec6640/Athletic_Club.png
219754,Vitória SC,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/4YPJ8sE9SBD4etAJAN6B1r/457f0d4bc1aa1aa4e77b69cb1f8cd8bd/Vit_ria_SC.png
216218,Hearts,Scottish Prem,https://images.ctfassets.net/rs6bgs1g8dbr/7BhnxGZ6cHbqdXOmo4jfTx/b73afd9d35d058a46a3cfa2652d2785f/Hearts.png
267276,KC Current,NWSL,https://images.ctfassets.net/rs6bgs1g8dbr/5kK0jnuBd2qFZxvvAPH2Ll/c4f393df599de1e519f7981a1aa1d420/KC_Current.png
225779,Coventry City,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/540W7AUFkjLOaBUFXIhiWL/5a2ea87e78648c206b89447b4149ef3c/Coventry_City.png
228593,Toulouse FC,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2ufwub2SOXoblKcNsPw38/10dc687a7a0ffc209c83c76b94b57ddf/Toulouse_FC.png
214378,Millonarios,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/zNjDHZBrlQdnMRvtcB030/6990ba221090ef0d56892251265c64be/Millonarios.png
275927,SL Benfica,Liga Portugal Feminino,https://images.ctfassets.net/rs6bgs1g8dbr/5dupodgARO4aIpfKIIpb9n/2615082470cb591114bc8bf3f283dde8/SL_Benfica.png
245889,West Ham,Barclays WSL,https://images.ctfassets.net/rs6bgs1g8dbr/1ueLUKGnszxHFcdG2AWahM/eef8cc47f62a7f47363de000059a407a/West_Ham.png
251675,FC Nantes,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/4HTG9eawqzQkBQFbbMgmNp/e5f7f1326e6874e4acb7127c59230753/FC_Nantes.png
221024,Sparta Praha,Česká Liga,https://images.ctfassets.net/rs6bgs1g8dbr/6m4qDBErgyw8E3ZfqNmPOn/0be014d31ced65b46ab95766592746b2/Sparta_Praha.png
220739,IDV,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/18mkc6AnxOXfVcZiOvUn3N/bfd747dd84975c2cd9389572fa78d0eb/IDV.png
255718,Nott'm Forest,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/2ceeCnY446zx898JdXED39/dd7e6b0ec7f5e30337178b2dccc1e8a4/Nott_m_Forest.png
243388,Torino,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/75VDDZiBQiE9Bbhh0DOiop/3fcef9d8460681693dc1c21feb99c776/Torino.png
239817,Leicester City,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/1rrtXwNvzwgxXWkRXC7MIy/f5b51ac3d50010aec12d627c45b100b2/Leicester_City.png
227622,Brøndby IF,3F Superliga,https://images.ctfassets.net/rs6bgs1g8dbr/7hqdL3IhFuzN7pIlgpduY9/f44be614fe72555a07037525a25d1414/Br_ndby_IF.png
267277,NC Courage,NWSL,https://images.ctfassets.net/rs6bgs1g8dbr/15pYDaOcW0PwmLK6753mxG/5313c4347b22763b8009e6fa95a826dc/NC_Courage.png
232711,SV Werder Bremen,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/6dSiomfKu40ZmJt7bvXecB/09ef59ed258115d888324004a8dda698/SV_Werder_Bremen.png
188836,Brighton,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/3eAoNBlvSC3V6gEqAoJc95/7c060f521dc3aee313b3988cea3e1081/Brighton.png
210537,FC Lugano,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/11QMQMLTnod8rPk9zfkVWs/c6feaec857bd9595cd40c98e6ab3ca25/FC_Lugano.png
244728,FC Twente,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/baN4Q8AtNDZlDLH2kOy5O/03ea5c3c79e8b5f066677e80c7b73293/FC_Twente.png
206254,Servette FC,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/4Qa70QiJLA9x5sPvYElFMo/188e3cb261e1fe5f6d6af03a0a4a696d/Servette_FC.png
267309,Orlando Pride,NWSL,https://images.ctfassets.net/rs6bgs1g8dbr/4oizgkJtfoZQfLdYGHbTdf/5ddcd318e5551634386ad54d78b801ae/Orlando_Pride.png
245158,UD Almería,LALIGA HYPERMOTION,https://images.ctfassets.net/rs6bgs1g8dbr/6TSez9EdItb3KmOxWhBgX1/1b2f06ec51338a9acb1830f0a3254668/UD_Almer_a.png
205192,Villarreal CF,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/4QzWJu03fZ3bm6pQxkD7Kj/a95a158969e6fb298ffff79939c6b018/Villarreal_CF.png
247050,Viktoria Plzeň,Česká Liga,https://images.ctfassets.net/rs6bgs1g8dbr/5PYlMStuh4huOanzIanj3f/e674ae8aefd5e05b36eb18851d5f75c3/Viktoria_Plze_.png
198657,Beşiktaş,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/2kT7sM03LkZHfrrsQcPXCn/09fcc97058aad9ad7b38cf255b7412a7/Be_ikta_.png
230872,AS Roma,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/7MDKvMzPfCTrl3yPeNVXiW/ea359d155cf0d5c0ddcc61790df698b8/AS_Roma.png
220139,Ipswich,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/44Qh1hKnCr25JhJKp9Tejw/fe9152e9c439f4b162a93a77148523d2/Ipswich.png
259521,Villarreal CF,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/4QzWJu03fZ3bm6pQxkD7Kj/a95a158969e6fb298ffff79939c6b018/Villarreal_CF.png
247641,Panathinaikos,Hellas Liga,https://images.ctfassets.net/rs6bgs1g8dbr/hiMQe9R3qX5Nzuhz1Oelo/bdb557194b24a2b319961c5f74f4ab23/Panathinaikos.png
208787,RC Lens,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2fY5JTFyXWkQyTkvnH7vO0/f6c48cd853b4e72b7d6249a7db37ed78/RC_Lens.png
233330,Brighton,Barclays WSL,https://images.ctfassets.net/rs6bgs1g8dbr/4SVTTnWjg0TQUAdxWsyAgn/a47d4b2457341b8340c719e346c4b42d/Brighton.png
235663,PSV,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/41S8koOVtmX0VVjhPvBh1r/5a59d9b3c9d6a7479af1a52fd247bb42/PSV.png
233483,PAOK FC,Hellas Liga,https://images.ctfassets.net/rs6bgs1g8dbr/6gSAYlNGSXTtr6cVWU5CQm/8944622af2d47b1b173f75ea3ab5e8b1/PAOK_FC.png
240787,AJ Auxerre,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2f3vCDbyG6XT0ROYoiBqlC/09f58ae5d6d28046a889eeae2a345f34/AJ_Auxerre.png
213956,Fulham,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/3XyipfAo9C0YXRicMOahlo/3e4c1428d3cecd6727f44e19f3c40857/Fulham.png
253150,Burnley,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/XSvLENQhKi3eoGzEG7K3a/a03d5aacc5001bc6bf2586c124bedfa5/Burnley.png
193254,Union Berlin,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/3zzT6s8P6uHPkqftYvNGAv/15e9192c4b01e8bc241908124316e8c5/Union_Berlin.png
